"","LAT_RAW","sum_1095_days","XSLOPE_MAP","MIN_Z","STRMPWR","FSS_26Aug14","PDISRSA_1YR","POWNRCA_PRI","PALITHERODRCA","PACLAYRCA","PASILTRCA","PASUSCEP5_DE","DAROADX","DAPOPRCA2010","PAOWNRCA_AGR"
"597",0.877757708059655,0.490154967551142,0.109175652682569,0.00577826412718748,0.0279954200155574,0.102941176470588,0.350899898887766,0.649122807017544,0.541589324260016,0.283029741689482,0.705293124124761,0.24996153017389,0.000132398092833393,0.307841684863152,0
"598",0.22910227184916,0.165961107168843,0.125289618693771,0.0237767280029962,0.0271632294657044,0.161764705882353,0.233527131782945,1,1,0.475662022158346,0.630091251356323,0.014344384624357,5.80750007650461e-05,0.0165506857158898,0
"599",0.529735916853412,0.257389546115277,0.150428574264639,0.0529977257140765,0.0273518427408956,0.117647058823529,0,0.198998748435544,1,0.265764460148445,0.169443283930995,0.0502407927416299,0,0,0
"600",0.443044393787188,0.123540269690225,0.163612687813695,0.0560052925825322,0.0253060175541962,0.235294117647059,0.0302954116907605,0.274711168164313,1,0.319150681280243,0.151311007810466,0.259653739953854,2.85453090843053e-05,0,0
"601",0.949718916621591,0.674125021307958,0.228884856531972,0.0917201491454434,0.0730339262857868,0.102941176470588,0.232645897323388,0.226104830421377,0.914215662910349,0.246807051346817,0.813408695783228,0.0023573827580134,7.49117986847686e-05,0.00262263287996457,0
"602",0.306844525152616,0.217947919509871,0.272363979359468,0.0721492399880983,0.0307389573796688,0.102941176470588,0.0102837636014508,0.755966127790608,1,0.212674209605345,0.111379314371813,0.0895007313944763,5.36584982603893e-05,0,0
"603",0.740360095819489,0.293873569433981,0.194122574250156,0.0181228613846787,0.0315262018349551,0.0735294117647059,0,0.982905982905983,0.149128554993556,0.215625970682027,0.325776026294879,0.0813875102913261,2.34314040630954e-05,0.247807209083984,0
"604",0.294007418282975,0.192831668880463,0.16044748796611,0.0330790261517953,0.0305225041006076,0.205882352941176,0.114380635975321,0.950121065375303,1,0.171887091162946,0.136192989948431,0.241152352017125,6.13821475354369e-05,0,0
"605",0.295741248744301,0.20043082498885,0.112929273999213,0.0472861846229758,0.0236641757538003,0.220588235294118,0.00457522543901281,0.724334600760456,1,0.245279609545692,0.151576147906866,0.211856382799886,8.98967289863358e-05,0,0
"606",0.251127714241558,0.140228858489051,0.537279429516752,0.0144578507795102,0.0252842296442917,0.176470588235294,0,0.86046511627907,0.922171468728039,0.172032956678352,0.0965432381959967,0.0450152303306479,6.76574964496319e-05,0.0709446404195561,0
"607",0.941651050923423,0.540828998735555,0.319876853321358,0.0563812384410892,0.0545536042811199,0.102941176470588,0.201767441860465,1,0.454500697370163,0.290766793477647,0.543207596017786,0.00996868672782721,0.000175062758924496,0,0
"608",0.520277123097132,0.158953118647318,0.0903435977623835,0.0811936651058485,0.0207504964180477,0.426470588235294,0.616140458955798,0.61723700887199,0.911070800897464,0.470372302938527,0.169768463049536,0.0884076508909319,0.000114835309821148,0.0712080279556509,0.0828060790309208
"609",0.253489394173556,0.140548779232467,0.122503004951943,0.00491075468983579,0.0212162784421161,0.338235294117647,0.823540579022306,1,1,0.322642664734065,0.934807771199162,0.0115174754958704,0.000173467285586008,0.0454406430931941,0
"610",0.351127231280427,0.26910658520259,0.190025796941542,0.0100038531652871,0.0303502590063085,0.161764705882353,0.214190490297734,0.289545703338807,1,0,0.114568638242978,0.186760808329105,4.18969575365266e-05,0.155406473439867,0
"611",0.319630921103469,0.148828064220848,0.123796527606925,0,0.0214962353404752,0.647058823529412,0.507188964541516,0.735817104149026,1,0.388320192900751,0.803752044443091,0,0.000324021214340423,0.466738731938918,0.703231153661414
"612",0.948842342168303,0.2980844402149,0.285626146817193,0.012808256452628,0.0267341563447598,0.117647058823529,0,0.685770750988142,0.353754940711462,0.280174682666171,0.539869699032302,0.125909921887984,0,0.027633299208297,0
"613",0.507488312340622,0.269714108879288,0.220239536171935,0.0616444804608866,0.0246995480905951,0.205882352941176,0.0320265780730897,0.00781657113079729,1,0.261498238840587,0.15152299974256,0.036086741552054,0,0.0171386796767309,0
"614",0.961505583030679,0.253398506495649,0.177229067380752,0.0717950186419245,0.0298956522003286,0.161764705882353,0.0265308930782991,0.0919849381387843,1,0.326503919428032,0.930404773321806,0.00933170787616417,0,0.0225808880354492,0
"615",0.495419113669732,0.276542140294136,0.125807703130193,0.0245993924595876,0.0288916014339926,0.102941176470588,0.124547803617571,0.0182481751824817,1,0.250715191375465,0.154516409665205,0.0629899186807019,0,0.0186007776795385,0
"616",0.479739780542461,0.260376963163984,0.19322291004682,0.0481104295528361,0.0249445937404019,0.191176470588235,0.031281773931855,0.237189751801441,1,0.270381094706425,0.153101641690107,0.112968619868473,4.155873168385e-05,9.00533177945674e-05,0
"617",0.523940383277954,0.32777286754643,0.290896404473263,0.0734965127374367,0.031222359291085,0.0882352941176471,0.0103470483005367,0.00850520944078248,0,0.240605672271836,0.664639368741678,0.0912933943521212,9.41526641212059e-05,0.0266195140307187,0
"618",0.568737443010587,0.36745287279709,0.107098662891293,0.034833271297882,0.0467949444918429,0.220588235294118,0.431127012522362,0.697925311203319,0.42841545040919,0.332288053131063,0.225425552141007,0.0472232743843951,0.000111106571427682,0.0564345509536725,0.0248573093378871
"619",0.602735491847616,0.278462244798562,0.202950113838379,0.0339910501074399,0.0246881101068913,0.0882352941176471,0.00818197250042437,0,1,0.314570677473139,0.189522985832267,0.0263072950023881,5.2237332144906e-05,0.0075552914575526,0
"620",0.658792790356232,0.38923295961425,0.116716698406568,0.0323375383141122,0.0243282833554834,0.0882352941176471,0.0448372093023256,0.937984496124031,0.851585546301226,0.334022186587622,0.274982734818398,0.194592925576115,0.000179960221441876,0,0
"621",0.942701491383974,0.156342120340531,0.104176110338442,0.107509875204836,0.0229157223448531,0.0735294117647059,0.114967203339297,0.999016474059503,0.124780612238484,0.31325551151138,0.850644663650164,0.000571389301265617,0.000153063238979571,0.00496704898520175,0
"622",0.940467796151766,0.158055381708404,0.126005544247535,0.114652846517418,0.0272220295232051,0.176470588235294,0.0389888776541962,0.650991917707568,0.062950666807965,0.323381910817862,0.891590107523386,0,0.000147383959336998,0.00571938150612392,0
"623",0.330004926203538,0.204613500286221,0.383560640979986,0.0237549524497216,0.0238496463352248,0.191176470588235,0.0458860329117367,1,1,0.214137748247071,0.146500422706528,0.0511134325759556,0,0.0620442637708774,0
"624",0.41732912835175,0.0883836689255528,0.117576356896499,0.0966074453066838,0.0215392022062225,0.352941176470588,0.373643410852713,0.9,1,0.30938939221011,0.139327840816174,0.191253499280213,0.000146953178527013,0,0
"625",0.425252105710532,0.280090916920913,0.112282623401715,0.00367145618052146,0.0222442179907226,0.235294117647059,0.224186046511628,0.959770114942529,1,0.0907733577655629,0.0615444381109535,0.24550854307985,0.000265853259035422,0.0235301196044239,0
"626",0.427855266208176,0.296382116644538,0.28328014107031,0.0314638410107705,0.0342032321992078,0.426470588235294,0.138541938855501,1,1,0.0447817897702756,0.0607889205262652,0.268447021764,0.000417330253283428,0.0431827648824366,0
"627",0.822123000540916,0.452924181880767,0.313689908217234,0.0448345412771839,0.0427886905540235,0.0294117647058824,0,0,0.00480128318368302,0.186375365633005,0.47874511940113,0.928912241105624,0,0.0244945134413584,0
"628",0.90248531798161,0.3045361010247,0.170933621500969,0.189198605322048,0.0270434997677125,0.0294117647058824,0,0.349765258215962,0.00107741542547094,0.146628022077237,0.322182168820702,0.00546216512298906,2.88307194294141e-05,0,0
"629",0.438794335831852,0.0910166057251729,0.107201972464455,0.0635242097536714,0.021539405369775,0.411764705882353,0,0,1,0.836287907275209,0.167864063038187,0.0317845936163557,0,0.00374428695846653,0
"630",0.93187591762615,0.723840483309051,0.146467228451761,0.0710431269248106,0.0538666377199226,0.102941176470588,0.0391022174148189,1,0.581954546788372,0.254996614472237,0.498036224049483,0.0833026147036928,0.000174051696740679,2.56448591719299e-07,0
"631",0.943546673363729,0.198424341679935,0.236284233415335,0.0757687936449745,0.0277285264101736,0.294117647058824,0,0,1,0.333254074321007,0.939223952158676,0,0,0.000760816733864599,0
"632",0.767043698323158,0.269214345759177,0.127257037807228,0.002936474431945,0.0225123417448284,0.102941176470588,0.509239809952488,0.226164079822616,0.866962305986696,0.391704443084307,0.723038559028341,0.0341219300509442,0.00012547899534738,0.252058485279874,0.39324633960157
"633",0.417471601885481,0.252349590785183,0.175699314774304,0.0532553718834608,0.0258995337519338,0.161764705882353,0,0.756137479541735,1,0.33653200322827,0.0718103145043533,0.0930595769551442,7.93479981646489e-05,0,0
"634",0.281450428869483,0.140306961442849,0.107034731633713,0.00404818295622972,0.0219229861883623,0.720588235294118,0.0747286821705427,0.290680473372781,1,0.132454685882899,0.460301624205666,0.000787031342415711,4.37673446291911e-05,0.216607421936841,0
"635",0.184971698477706,0.343060384964969,0.178310529485644,0.0612962287067402,0.233336667124642,0.117647058823529,0,0.639153439153439,0.967805290962191,0.332992723720998,0.29397855295314,0.293019820252035,5.06503762294161e-05,0.000995473541195317,5.31930819105652e-05
"636",0.191226045127887,0.191684212044368,0.0815709661778668,0.0451028626843804,0.011116335923216,0.220588235294118,0.106755260243632,1,0.998952217967644,0.508510827575648,0.334209722023181,0.0390351119776594,6.46974274450565e-05,0.000227541323966525,0
"637",0.416747160188549,0.0808028656147309,0.136379928679579,0.0988631204580256,0.0238482651641045,0.132352941176471,0.026374829001368,0.164310954063604,1,0.476786625827786,0.134727800878361,0.0365832223674744,0.000167653772819858,0.0197563664636303,0
"638",0.270265049068851,0.162758912609704,0.133701152763924,0.0112148844571691,0.025713194222228,0.161764705882353,0.0742079248035005,0.369075630252101,1,0.267989321878739,0.192248417101,0.291171620667069,0.000170301327147,0.0239022847648904,0
"639",0.282380129047213,0.136316849123519,0.114601940864184,0.015116079560197,0.0226882426067867,0.367647058823529,0.189346323067253,0.987378640776699,0.986724889889447,1,0.0808502947496442,0.00125932526354901,0.00014006385728126,0.351331080704027,0.000499417001034243
"640",0.490014778610618,0.278458789064969,0.0960311796130317,0.00124744295024868,0.0216085480139559,0.5,0,0.434721242060692,0.883225053447617,0.0994952420832165,0.058075149618324,0.0330664545538463,0.000111156607340394,1,0
"641",0.471840951240245,0.323558062770596,0.0949853599792758,0.00186908895033008,0.0213926098069497,0.544117647058823,0.337484371092773,0.53416149068323,0.958024944823938,0.245724361486638,0.174959022832446,0.117710566340504,8.70057840381004e-05,0.0283908572603998,0
"642",0.632654933930917,0.201654022371322,0.151104628264709,0.00405256464376035,0.0263910257737729,0.279411764705882,0.451051607523395,0.998756218905473,1,0.326180514568723,0.179605619173651,0.0418405237000597,0.000199768070519564,0.219799688934391,0
"643",0.800133780233367,0.290357183067442,0.0926170846129174,0.0162883033681436,0.0205893183883812,0.602941176470588,0.720598006644519,0.85097192224622,0.993841985347447,0.43105055730504,0.759765649277069,0.0114973005404963,0.000154999430311623,0.0424421661571378,0.239977881121641
"644",0.293934974113283,0.239035194088336,0.106001578386227,0.0754118801923608,0.0275842100349413,0.220588235294118,0,0.828323313293253,1,0.076053644614696,0.0581549775504567,0.398108654408486,0.000136523299078081,0,0
"645",0.493709431264971,0.325639835955491,0.169352629646867,0.0189627938165504,0.027019575510426,0.102941176470588,0,0.0152046783625731,0.938115656671815,0.319165376478243,0.193637117940243,0.0907358327987709,1.8560795167033e-05,0.0609787011146175,0
"646",0.445019704814156,0.314348986805109,0.0747820211143174,0.0623963721780005,0.018170814079907,0.102941176470588,0.140116279069767,0.830985915492958,0.908949641298044,0.246464953721292,0.0724828963118857,0.107320950817759,0,0,0
"647",0.419925044432424,0.246654609445071,0.224910098733531,0.0290612110188723,0.0255519543416886,0.308823529411765,0.217117117117117,0.937438180019782,1,0.127372820705592,0.474369758817764,0.0813401757992973,0.0033960581976806,0.0415791470319335,0
"648",0.858064967931381,0.581335483407164,0.244584591430642,0.0135886024801278,0.042214838488361,0.0735294117647059,0.0119247897080653,1,0.511340514219753,0.241997552771837,0.658004009559354,0.160693549118775,3.52411715911643e-05,0.00422213392421039,0
"649",0.331852252530715,0.185361908142182,0.113089667572916,0.00275902133239099,0.022839759894609,0.220588235294118,0.433693244739756,1,0.611289269661759,0.268557968648701,0.300070541874763,0.0210164825671794,0.000118074630959584,0.0276769511960341,0
"650",0.290935785487984,0.147453368671389,0.151185039796142,0.116156629951646,0.0719127592376086,0.0882352941176471,0.258676207513417,1,1,0.372175192238088,0.113251471879937,0.0909145189113204,0.000137216063982579,0.0010567253904731,0
"651",0.280081234062283,0.126569125435372,0.132489534517562,0.172924454593747,0.0310870516447653,0.176470588235294,0.0186821705426357,1,1,0.471353120143127,0.140379898664758,0.0297527255259518,8.26506608230723e-05,0.00243751889596016,0
"652",0.28405117456147,0.130307065131067,0.139405790805592,0.149991757221772,0.0353199518235919,0.132352941176471,0.180594315245478,1,1,0.444442020992835,0.142811133939452,0.0565254465839883,0.000118799445456311,0.0018830876055321,0
"653",0.298399949772042,0.134702561563424,0.116126037919875,0.00408310532057489,0.0214749871264945,0.5,0.117580094324281,0.986339754816112,1,0.279840377988917,0.651834845433646,0.0230430592597099,8.61905550284659e-05,0.0126745236038458,0
"654",0.459259813770188,0.144251782228323,0.0977521570153594,0.0597647511681018,0.0232237193654607,0.176470588235294,0,0.651705565529623,0.985835153745085,0.636510391332053,0.15652210431412,0.0144737112853327,0.000125847824750163,0.0573480148944706,0
"655",0.341236187311646,0.11690598519884,0.0991562469035822,0.0420952958159247,0.0223937030258217,0.235294117647059,0,0.71765601217656,1,0.493336190722721,0.32043471917415,0.137523393319866,5.57014470633761e-05,0.000236574219354513,0
"656",0.334938374159648,0.21552875840501,0.227001736481508,0.027211883603067,0.0302978160142163,0.132352941176471,0.0960797342192691,1,1,0.232690961298817,0.154298269821437,0.204960200496912,5.36910976826914e-05,0.00558507017163541,0
"657",0.295659145351982,0.189458194712638,0.116695790070755,0.0344785854070856,0.023432677847945,0.205882352941176,0,0,0.694144414371491,0.525332929868944,0.264254065914361,0.0138940052356175,0.000171701114937824,0.0419726541695737,0.0133437320543176
"658",0.294654586198903,0.16940854155051,0.512978716219093,0.0774314010243094,0.0256591605569336,0.25,0.0247264021887825,0.523505976095618,0.179282868525896,0.707863332315324,0.366341139114197,0.0772515058595601,0.00164136406762441,0,0
"659",0.63166969322309,0.29547667240898,0.108020841125622,0.0247071057391711,0.0250929969036344,0.235294117647059,0.388791116698094,0.98974540311174,0.950909439839201,0.459216615206572,0.242774368041916,0.0369251144334343,0.000135944760387775,0.053753139188135,0.00136321692190921
"660",0.51221167220462,0.279565855967367,0.104176110338442,0.0481104295528361,0.0220419739520582,0.117647058823529,0,0.155982905982906,0.993987409790899,0.286119090291107,0.15461303845677,0.0587426979905066,1.33073987915444e-05,0.0152991681080362,0
"661",0.570389170079592,0.312738119316861,0.153080943472971,0.00387839037881997,0.0451187548520851,0.0882352941176471,0.163595223130107,0.138353765323993,1,0.282337715675852,0.170117821592877,0.0696993384902734,2.31154912683654e-05,0.0173173588068788,0
"662",0.542923170543235,0.225405166084322,0.100576669409739,0.026463744552548,0.0211319544890827,0.323529411764706,0.00640531561461794,0.170839469808542,1,0.364635673798015,0.130113459403434,0.0450964371757138,5.89806296686458e-05,0.07966799774864,0
"663",0.846985839579631,0.572224584890827,0.19420167294661,0.0849436269070405,0.0779581836552966,0.0735294117647059,0,0,0,0.198748951677041,0.496226153854031,0.496898794923302,0.000129533737457826,0.00759769873439215,0
"664",0.936848002472762,0.0828617465159734,0.120010565463741,0.0661021265305408,0.0264022472986758,0.411764705882353,0,1,1,0.377834692650248,0.70878685061531,0.00334560726059095,0.000124034319919849,0,0
"665",0.908029711768797,0.132817687433092,0.263810745418207,0.249679249837772,0.0574826133726652,0.279411764705882,0.105087209302326,1,0.939496510816983,0.351021836632037,0.728997222754362,0.00538227525873879,7.16302133971435e-05,0.0516141450966394,0
"666",0.918012518352523,0.147819770819452,0.128903845684759,0.0745140573804207,0.0230695710998561,0.161764705882353,0,0.912778904665314,0.61195079844767,0.158611010899006,0.884406198893381,0.00722813093388929,0.000104212174417819,0.00440688365545844,0
"667",0.741393632640446,0.333594858296996,0.108547972438117,0.0368064819239505,0.0343471231095276,0.132352941176471,0.202134959969501,0.662790697674419,0.987180313177578,0.432504848641553,0.515342885694261,0.0124103641682414,0.000140395465278985,0.0172919119027929,0
"668",0.959288791438066,0.25300598970623,0.122645417859452,0.0620594550249381,0.0247847105374171,0.279411764705882,0.0563281523898562,1,0.631749449989625,0.191486714488301,0.655786509602412,0.0261917754183344,8.17707971826086e-05,0.0470514521527996,0
"669",0.527936886639363,0.303484639243288,0.316202592168342,0.0687874517734688,0.0433135337459962,0.0735294117647059,0,0.14859437751004,0,0.297504769980107,0.434786631218275,0.0923035757912009,0,0.016968866677233,0
"670",0.51495972104165,0.31949203193233,0.179356626929327,0.00761319901059643,0.0625012390527933,0.102941176470588,0.0652969067509596,0.476426799007444,0.292722296121127,0.271173345683378,0.402988859287391,0.0937428475127659,5.17623437188507e-05,0.00165138208659235,0
"671",0.600791573294182,0.267600393968304,0.106110341940788,0.0561696137262004,0.0218971011731029,0.661764705882353,0.126897762176393,0.468446601941748,1,0.317960633228316,0.185772514546277,0.0112366270527903,6.34835531815149e-05,0.0445114903291555,0
"672",0.602735491847616,0.278844031644189,0.202950113838379,0.0339910501074399,0.0246881101068913,0.117647058823529,0.00818197250042437,0,1,0.314570677473139,0.189522985832267,0.0263072950023881,5.2237332144906e-05,0.0075552914575526,0
"673",0.568797813151997,0.427187597928887,0.209801413608975,0.0368924231472166,0.0399294380939406,0.0735294117647059,0,0.176282051282051,0.972781960334153,0.23920692273146,0.176781962522159,0.155045074216124,0.000154973487733728,0,0
"674",0.690726180357006,0.350630026498016,0.208286162387666,0.0421153597141391,0.0270490460300748,0.0147058823529412,0.141726811013098,0,0,0.142333990019218,0.448886349796374,0.233278985086849,0,9.24192076250695e-07,0
"675",0.521320319140715,0.266475785376107,0.226504397237223,0.236459304689873,0.0272339755536412,0.0735294117647059,0.049681118340527,0.0396889246446769,1,0.220334617068901,0.164178326100963,0.0473555015950381,0,0.0115462089757155,0
"676",0.651021945753807,0.412686817422989,0.112302828091611,0.0288231171823124,0.0337964986816766,0.102941176470588,0.81382605925454,0.77071129707113,0.872615658021976,0.487538743222159,0.345079587623371,0.0767588925094595,0.000143367604158037,0.00125416021802222,0.000773017820482983
"677",0.501975311026968,0.145720362154665,0.178741998443759,0.0800658275301776,0.0243831021996188,0.161764705882353,0,0,1,0.291097335801369,0.152469559898536,0.370350197718911,0.000220187418447479,0.002480832594446,0
"678",0.606361322540761,0.376254442205692,0.096081526094777,0.02117778582068,0.0233006886669961,0.602941176470588,0.698626284478096,0.279752704791345,0.986543681427257,0.413045394369421,0.21182370087084,0.0774151541249318,0.000101090507617314,0.0394100200152706,0.0963492012574516
"679",0.595110260026273,0.560389090022256,0.606972541945948,0.110679373243962,0.0350273221709759,0.0882352941176471,0,0.0459132189707366,0.909687184661958,0.262051950118491,0.182809071828216,0.0349396856904095,0.000126213847840692,0.0101854620816678,0
"680",0.613228305385983,0.299338661663963,0.112632335422342,0.0374195300159735,0.0222654202623241,0.220588235294118,0,0,1,0.395348468721103,0.182578098970106,0.0316095870177423,9.15536712421929e-05,0.021558275513642,0
"681",0.60731879298354,0.363629847294877,0.105735111783333,0.0168348882892115,0.0393713139526886,0.191176470588235,0.119098837209302,0.804270462633452,0.988597034331324,0.415744079629561,0.212035049942245,0.0706179725975803,0.000113942377267556,0.0387825681665205,0.0961448178223794
"682",0.610994127192643,0.291598641655797,0.153344483999007,0.017824931111298,0.024651979926723,0.132352941176471,0.181160441625558,1,1,0.379567554513023,0.175734723149026,0.0570568657797581,9.14503675058388e-05,0.0247416781023619,0
"683",0.609360994127192,0.354549668983903,0.100810700568501,0.0134568257629385,0.0330875405429051,0.0735294117647059,0.247264021887825,0.893333333333333,0.990442965309609,0.410384208359685,0.207367607913409,0.0682045474199116,0.000116408991258589,0.0359114419527897,0.0805807353918386
"684",0.607334730700874,0.353957538580738,0.0967523812191087,0.0118583193598844,0.0253733035306112,0.191176470588235,0.101902748414376,0.757510729613734,0.990614070204197,0.411032017221981,0.20720162712848,0.0685702768838523,0.000119801496333313,0.0364118903822535,0.0791380537775416
"685",0.610419161965844,0.352017881911206,0.10278361084977,0.00478134584987653,0.03836600056898,0.205882352941176,0.264888412304806,0.790368271954674,0.991496958812861,0.402937499225601,0.207533463508741,0.0673798058391881,0.00012527734605341,0.0367240540977022,0.0716939232851894
"686",0.621766575226027,0.314887638950949,0.127125330369739,0.0184803763139526,0.0250687228529096,0.102941176470588,0.28927231807952,0.127659574468085,1,0.387708627683536,0.188774847748618,0.0802684967516592,0.000135789631247539,0.0106723669217789,0
"687",0.505775732169075,0.388088977373701,0.102157761784687,0.0214527970357401,0.0235408491587563,0.0735294117647059,0.00563281523898562,0.0309007232084155,0.977775169950375,0.290072754059818,0.156993557057978,0.0288473969042629,5.19667628544182e-05,0.0120806596401082,0
"688",0.510651949231125,0.409460908781372,0.153805673637017,0.0432005110331242,0.0258241841108141,0.0735294117647059,0.0104759834818518,0.0840046029919448,0.928671042893858,0.293713100762332,0.180496975801175,0.0100152572960082,3.33567005039975e-05,0.00486435738070265,0
"689",0.51558732903176,0.409460908781372,0.332596471917051,0.0904555807952846,0.0403644165097084,0.176470588235294,0,0,0.674507310870947,0.294302882419957,0.289732156725178,0.0264146689275491,0,0.00471366918025125,0
"690",0.491696690750329,0.405961652266824,0.111578072797353,0.0377942359874665,0.022573790478127,0.0735294117647059,0,0,1,0.350146469202391,0.130042262721734,0,0,0.0736464423162097,0
"691",0.492064465651805,0.39130091673787,0.101222429834493,0.0067488271484845,0.0260097349017806,0.0882352941176471,0.106755260243632,0.488588588588589,0.986961785385104,0.318152048513033,0.167924015207134,0.033236484175626,4.99079951992438e-05,0.0222608221015795,0
"692",0.49386422030755,0.391520884734282,0.0998420466833786,0.00793710767311719,0.0249880152063991,0.0882352941176471,0.106755260243632,0.488588588588589,0.986810996046748,0.318152048513033,0.167924015207134,0.0319613596724203,5.04851902981954e-05,0.0198599225867794,0
"693",0.495964376786956,0.391867500971052,0.105057297164501,0.0094279016708272,0.028848192816225,0.0735294117647059,0.502981514609422,0.508561643835616,0.986431033192619,0.318955916886508,0.16554338258049,0.0290590438391211,4.8229648403816e-05,0.0156500259526866,0
"694",0.498291766478634,0.383581727456092,0.0973487440270493,0.0127979430512316,0.0223065862384917,0.161764705882353,0.0271740662438336,0.0669546436285097,0.987590495258882,0.298140074815721,0.155320450038465,0.0307827559441684,4.35244131394393e-05,0.010449217685552,0
"695",0.50201346495634,0.384260123163977,0.109577848593103,0.0160281874428174,0.0259897265327342,0.0735294117647059,0,0.166300366300366,0.982035757935048,0.289619890183597,0.155284564257518,0.0310711800711295,5.04054342011667e-05,0.00996645521578091,0
"696",0.503147216212038,0.384927044767626,0.108998064096141,0.0177057600510329,0.0257983782138999,0.220588235294118,0,0.166300366300366,0.981533044003983,0.289619890183597,0.155284564257518,0.0308758921200415,5.18159871141541e-05,0.0102454080036111,0
"697",0.486981541225561,0.383473683453516,0.102859995263261,0.00194528570065437,0.0308125583135738,0.132352941176471,0.311369509043928,0.25414364640884,0.991713564968228,0.30774046278987,0.163286031367411,0.0510126376098091,5.43754588667213e-05,0.0418283997827169,0.0187519095003656
"698",0.491993953326636,0.370835784399407,0.0995226580868629,0.0140079960693013,0.0222741229912613,0.0588235294117647,0.18945299705208,0,1,0.255753519669399,0.153738231474356,0.0750858559224922,3.78006544185991e-05,0.0200633044888403,0
"699",0.491308631481339,0.371094567308352,0.109931340310457,0.00985073189481378,0.024894595207243,0.426470588235294,0.0602650662665667,0.0958083832335329,1,0.255327157618439,0.153953609157122,0.0846467494438325,6.25850742008522e-05,0.0193208233241813,0
"700",0.496397834402287,0.368162401110989,0.185031469005685,0.0283636169895565,0.0438016764721898,0.132352941176471,0.0381268786584402,0,1,0.250580184967758,0.154524449140984,0.0614065895070318,0,0.00667612879818447,0
"701",0.496966038173248,0.367593056846825,0.190960590541951,0.0323123287487425,0.0452943820728798,0.279411764705882,0.0141293726793043,0,1,0.261810202675705,0.151522672537981,0.057224559707574,0,0.00139488424861001,0
"702",0.497960938103701,0.441150129414388,0.149523686671029,0.0364168824112022,0.0259925810408426,0.220588235294118,0.0549709922150047,0.131964117091596,0.936505658300752,0.3704616278569,0.193175413433222,0.0579577780735555,0,0.0488790523873717,0
"703",0.513398549184762,0.405710791490276,0.223635494415753,0.0628902201831772,0.0315031219099824,0.102941176470588,0,0,0.834989049398691,0.288608415204471,0.219959020474915,0.0135293341248853,0,0.00292696443462132,0
"704",0.50229285797079,0.382989132738074,0.115465012841506,0.0172336568240709,0.0229310667232203,0.161764705882353,0,0.26144297905353,1,0.32611560869745,0.145100019938965,0.0210651137006796,3.00907048351587e-05,0.000107769455031383,0
"705",0.503794625608531,0.409469605689418,0.139642085499507,0.0293949116687499,0.0272621679940506,0.0588235294117647,0,0.254756380510441,0.982769901928806,0.29515658682105,0.192897757158612,0.00647663406635386,0,0.00730947240308696,0
"706",0.538074240785102,0.43201374626173,0.200720943559523,0.0104562658565841,0.0525913868258927,0.0735294117647059,0.00511840288839333,0.0371161548731642,0,0.261078648086275,0.456280568780808,0.0944962016412928,0,0.0364010691161659,0
"707",0.44212290394869,0.190361873237044,0.137676726733584,0.0590128594509879,0.0236901624582699,0.132352941176471,0.0302954116907605,0.274711168164313,1,0.319150681280243,0.151311007810466,0.26533973693397,2.96380532025435e-05,0,0
"708",0.494819275944671,0.422546375983068,0.141288918507249,0.0246796039182736,0.0252456369758336,0.279411764705882,0.0549709922150047,0.131964117091596,0.955749600721618,0.3704616278569,0.193175413433222,0.0500537149251007,0,0.0454407621002242,0
"709",0.607128023336683,0.320395533292772,0.250229897667181,0.10938960449762,0.0639514307284819,0.0588235294117647,0,0.445925925925926,1,0.428251588920376,0.182802819423816,0.0368345255713815,0.000120542915702829,0.0706965524257965,0
"710",0.60492113244726,0.327176536896914,0.31678625181349,0.0257372534163613,0.0335964497890753,0.132352941176471,0,0.0294287362954414,1,0.492963772347603,0.186750255873563,0.025860671668752,0,0.00683016202944276,0
"711",0.615920572212348,0.29679652727788,0.0978099336650593,0.0283154901143449,0.0213285739228338,0.102941176470588,0.163272750960849,0.807309941520468,1,0.312874209565603,0.176295775734057,0.0460535473596709,0.000240422480529245,0.0226883312183263,0
"712",0.617345307549649,0.290070212423333,0.112961641711383,0.0296286727751818,0.0228235522041664,0.147058823529412,0.0605908233815211,0.520879120879121,1,0.349593165352369,0.175522234637881,0.0467386823131058,0.000365664927991604,0.0233988375022537,0
"713",0.603964627926745,0.370330048326926,0.22626479900943,0.196582794998533,0.031171601036684,0.161764705882353,0,0,1,0.317717821531792,0.170574574079545,0.0153208975748653,0,0.0660002656521135,0
"714",0.600214676222858,0.470393999890035,0.11344534801873,0.0324014696879627,0.0249329065346558,0.0735294117647059,0,0.860805860805861,0.928895489265683,0.47403413199071,0.219089797757962,0.0223645312229654,0.000184252842907194,0.0106475214530758,0
"715",0.606361322540761,0.372736264226458,0.096081526094777,0.02117778582068,0.0233006886669961,0.205882352941176,0.698626284478096,0.279752704791345,0.986543681427257,0.413045394369421,0.21182370087084,0.0774151541249318,0.000101090507617314,0.0394100200152706,0.0963492012574516
"716",0.508469930839967,0.4183143352593,0.358222854121876,0.0760312053227857,0.057564677108425,0.161764705882353,0,0,0.982201713909031,0.279162587455883,0.259222548096567,0.00228248045611046,0,0.0102587390692846,0
"717",0.856635402982769,0.883151122565853,0.265920517347848,0.247782048994752,0.05140655224463,0.0294117647058824,0,0.405405405405405,0.154056767425751,0.0980066305788066,0.327632193543662,0.174992166833436,9.69790168032625e-05,0.00409907474101691,0
